0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.016443347558379173	-0.06031190976500511	-0.06704022735357285	-0.015362153761088848	0.05915233492851257	0.10313177108764648	-0.09839104861021042	-0.01259794645011425	0.09787005931138992	0.03204130381345749	0.004788153804838657	-0.0522414855659008	-0.06228252127766609	0.12013279646635056	-0.10932226479053497	0.006726752035319805	0.021571829915046692	0.004333408083766699	-0.028379982337355614	-0.0844392478466034	0.06612582504749298	0.06652911752462387	-0.04270046949386597	-0.01569504290819168	0.060298219323158264	-0.053193796426057816	0.08394154161214828	0.05287919566035271	-0.005629141815006733	0.19315525889396667	-0.019439447671175003	-0.23794202506542206
-0.27862316370010376	0.006203183438628912	-0.0631338357925415	0.007395824417471886	-0.05883539468050003	0.11011336743831635	0.1113087385892868	0.08233306556940079	0.05924639478325844	-0.020207984372973442	-0.044919900596141815	0.014492835849523544	-0.03958887606859207	0.18414725363254547	-0.2114841192960739	0.047055892646312714	0.06005927920341492	-0.033582646399736404	0.07803995162248611	-0.16778354346752167	0.02028927206993103	0.017407843843102455	0.05694197118282318	0.07645121216773987	0.03333212062716484	0.12265783548355103	0.06751587241888046	-0.0873454362154007	-0.022488687187433243	0.05589839816093445	-0.02726888470351696	-0.06532420963048935
0.09770382195711136	-0.22759927809238434	-0.06024472042918205	-0.047388192266225815	-0.09993411600589752	0.02588554471731186	-0.043139733374118805	-0.01050653588026762	0.04190623760223389	-0.43284711241722107	-0.05421872437000275	-0.005927895195782185	0.09087933599948883	-0.1375792920589447	-0.20345860719680786	0.33262041211128235	0.07708632946014404	-0.46311697363853455	-0.011542449705302715	-0.05386123061180115	-0.1730872243642807	0.005032548680901527	0.0004688825865741819	-0.018227046355605125	0.16269834339618683	-0.28472092747688293	0.10153573751449585	-0.023056635633111	0.03750620409846306	-0.02889014594256878	0.037523746490478516	0.04116693511605263
-0.007382693234831095	-0.08351967483758926	-0.019220098853111267	-0.0010712931398302317	0.0013503716327250004	0.054461099207401276	0.011909960769116879	0.004384513944387436	0.040099676698446274	0.013167046941816807	-0.014116255566477776	-0.019787810742855072	-0.00033132400130853057	0.006490243598818779	-0.04164515808224678	-0.011746902018785477	0.031016144901514053	0.007132273633033037	-0.05262118950486183	-0.010050577111542225	-0.011699169874191284	0.03465362638235092	0.0016846013022586703	0.04693526029586792	0.02090790681540966	0.03880929574370384	0.001410328084602952	0.01083385944366455	0.012625286355614662	0.030745424330234528	-0.0469544492661953	-0.04577763006091118
0.0035432486329227686	-0.008378926664590836	-0.03703607991337776	-0.08785380423069	0.0965288057923317	-0.07292208820581436	-0.04256594181060791	-0.014892942272126675	-0.016732145100831985	0.0561264306306839	0.061373647302389145	-0.007614385336637497	-0.039007917046546936	0.11358703672885895	-0.05324568971991539	-0.05003353953361511	0.03101135976612568	0.0027539359871298075	0.030074261128902435	-0.009120864793658257	0.2341860830783844	0.007109304890036583	-0.09046471118927002	-0.29990535974502563	-0.0034269848838448524	-0.07263170182704926	-0.013300074264407158	-0.008505214937031269	-0.09202069789171219	0.04810597375035286	0.278687059879303	0.046605728566646576
0.2821792960166931	-0.04670156538486481	0.0145777128636837	-0.13051676750183105	0.15566423535346985	-0.037925731390714645	0.012500219978392124	-0.015256918035447598	0.0849217027425766	-0.2004207968711853	-0.025126740336418152	-0.06642128527164459	-0.005726118106395006	0.06791026145219803	0.03562343120574951	-0.020827576518058777	-0.030300160869956017	-0.07117383927106857	0.061357300728559494	-0.023391325026750565	0.04778745770454407	-0.0324118435382843	-0.01188205648213625	0.3123169243335724	0.20052655041217804	-0.08403654396533966	0.024495195597410202	0.04239405691623688	-0.16382072865962982	0.0035239735152572393	-0.021973613649606705	-0.09931573271751404
-0.01329167652875185	-0.00648098811507225	0.031330887228250504	0.04683665558695793	-0.009191597811877728	-0.016224926337599754	0.0392242968082428	0.00810296181589365	-0.019561296328902245	-0.004421235993504524	-0.024532098323106766	0.019016938284039497	-0.04346286132931709	0.0016463807551190257	0.009343793615698814	0.005965061951428652	-0.007305016275495291	-0.007539947982877493	0.033104825764894485	0.014925318770110607	-0.02451236918568611	-0.013432127423584461	-0.036861784756183624	0.03298697993159294	0.0038706851191818714	-0.005172004923224449	0.006360906176269054	0.020974839106202126	0.022204961627721786	0.009987890720367432	-0.04520383104681969	-0.011119785718619823
-0.0025894115678966045	-0.025364292785525322	0.006372910458594561	0.013089890591800213	-0.014083338901400566	0.024900946766138077	-0.02543475106358528	0.00902722030878067	0.0036963114980608225	0.01933445781469345	0.04706372320652008	0.0505591481924057	0.019506139680743217	0.010494072921574116	-0.00018547852232586592	-0.025255562737584114	-0.008002370595932007	-0.024284735321998596	0.0060805268585681915	-0.041225433349609375	0.002807503566145897	-0.0145032349973917	-0.02585681900382042	0.01733735390007496	0.0032807241659611464	-0.01170908473432064	0.0012283290270715952	0.024353019893169403	-0.010671068914234638	-0.01246335357427597	-0.005455417558550835	-0.01875155419111252
-0.022131331264972687	-0.011785920709371567	-0.00043497190927155316	-0.008590291254222393	-0.00928617175668478	0.017502760514616966	-0.04055624082684517	-0.014525174163281918	0.0029614195227622986	0.007775239180773497	0.01681172475218773	0.05354609712958336	-0.0056932233273983	-0.0028309295885264874	0.027290962636470795	0.011253136210143566	0.021270381286740303	-0.009015736170113087	-0.030938155949115753	-0.014387298375368118	0.020108716562390327	0.023222502321004868	0.03165046125650406	-0.0029984365683048964	0.009612208232283592	-0.003579747164621949	-0.01227788906544447	-0.03679826110601425	-0.004452048800885677	0.016027696430683136	0.008551749400794506	-0.012012331746518612
-0.047615379095077515	-0.05132913962006569	0.02952466532588005	-0.010133596137166023	-0.011172333732247353	-0.0574335940182209	0.053253598511219025	-0.03135212883353233	0.06106118857860565	0.01127891056239605	0.06607291102409363	0.001497388700954616	-0.08889581263065338	-0.015368782915174961	-0.017489075660705566	-0.03174585849046707	-0.009467072784900665	0.03317597880959511	0.04846810922026634	0.0001555644121253863	0.012564126402139664	-0.02551719732582569	0.009606221690773964	0.08222895115613937	0.034595049917697906	0.006615810561925173	-0.02934943698346615	0.06349039077758789	0.05137071758508682	-0.032405298203229904	0.0024238205514848232	-0.0655028447508812
0.05382593348622322	-0.000197947199922055	0.007151793222874403	0.04991826415061951	-0.02635936252772808	0.1915188431739807	0.06283795088529587	0.0057065594010055065	-0.3504542112350464	0.02347828447818756	-0.05058399587869644	-0.028704505413770676	-0.010500914417207241	-0.012282228097319603	0.01947641931474209	0.05825169384479523	-0.1152067556977272	-0.01154287252575159	-0.03304598107933998	-0.05033890902996063	0.011264102533459663	-0.025835733860731125	-0.043934885412454605	0.005374431144446135	0.012516535818576813	-0.003829335095360875	0.007047803606837988	-0.007241342682391405	0.22207534313201904	0.03189951181411743	0.07413092255592346	0.006653426680713892
-0.053944651037454605	0.017134418711066246	-0.09426705539226532	-0.0886782631278038	0.07903102040290833	0.32184547185897827	0.02204367332160473	0.01824306882917881	0.44273340702056885	-0.012185631319880486	0.028928108513355255	0.03986820951104164	0.07533708959817886	0.14186808466911316	-0.04576272889971733	-0.04228940233588219	-0.028950007632374763	-0.02413290925323963	0.02363768219947815	0.07732861489057541	-0.05884949117898941	-0.04797925800085068	-0.07964634895324707	-0.24338842928409576	0.10058850049972534	-0.01718716323375702	-0.03401755914092064	0.04412364959716797	-0.053063325583934784	0.052237480878829956	-0.11561945080757141	0.1126062199473381
-0.02354111708700657	-0.022388817742466927	0.006294188555330038	0.0020174956880509853	-0.009635856375098228	0.0004456693131942302	0.00965233612805605	0.027173135429620743	0.005021353252232075	0.0059503489173948765	-0.005843327380716801	-0.04248872399330139	-0.008724766783416271	0.005165728274732828	0.029861241579055786	0.033400751650333405	-0.010810339823365211	0.007081714924424887	0.009770454838871956	0.030826304107904434	-0.0399630069732666	0.0070488788187503815	-0.03229175880551338	0.002065931912511587	0.002731514163315296	-0.0010789927328005433	-0.0027665270026773214	0.0012683211825788021	0.02317628264427185	0.02035941369831562	-0.022726591676473618	0.007488021161407232
-0.05908893793821335	-0.06814499944448471	-0.007858147844672203	-0.021417593583464622	0.0377357192337513	-0.34296515583992004	0.039377257227897644	0.03509867563843727	0.01630394160747528	0.01838502660393715	0.03773416206240654	-0.03411523997783661	0.04171890392899513	0.012659072875976562	0.03305612504482269	0.04220542684197426	0.30299970507621765	-0.03790070489048958	0.03048572689294815	0.10390949249267578	0.44530102610588074	0.07150111347436905	-0.0012808642350137234	0.13072572648525238	-0.03961392492055893	-0.06888677924871445	-0.03080848418176174	-0.10066168755292892	-0.14949049055576324	0.006822376511991024	-0.1871400773525238	-0.047030363231897354
0.0027866289019584656	-0.01637670025229454	0.010947199538350105	0.006692695897072554	-0.014653446152806282	-0.03126060217618942	0.03258748725056648	-0.02699948474764824	0.04721684753894806	0.009138759225606918	0.0037743893917649984	-0.06506896018981934	0.04718344658613205	-0.009871816262602806	0.004910907242447138	-0.0007915617898106575	0.01095137931406498	0.0010574138723313808	0.00644794013351202	-0.024619944393634796	0.05076698213815689	0.01970190554857254	-0.027420585975050926	-0.003490914823487401	0.013832179829478264	-0.005977352615445852	-0.007385494187474251	-0.02475287951529026	0.009179580956697464	0.03458062931895256	0.09972959756851196	-0.02905946411192417
0.005872602574527264	-0.018626892939209938	0.00734673673287034	0.0017377814510837197	0.004217342007905245	0.02886216714978218	-0.008210581727325916	0.019582802429795265	-0.008848963305354118	-0.0061139268800616264	0.003888772102072835	-0.0008820546790957451	-0.029308103024959564	-0.004685101564973593	0.03365379571914673	-0.027110639959573746	-0.007061463315039873	-0.006485326215624809	0.014626064337790012	-0.019864190369844437	-0.00723155215382576	-6.747146107954904e-05	-0.0060836696065962315	0.04064430668950081	-0.004200743045657873	0.011790242977440357	0.005300636403262615	0.006347585469484329	0.02162843942642212	0.0006039085565134883	-0.0181513000279665	0.006447703577578068
-0.05033930018544197	-0.014783380553126335	0.00987723097205162	0.0033001170959323645	-0.006149488501250744	-0.0015558721497654915	-0.035166189074516296	-0.01810927502810955	-0.035033468157052994	-0.0024439969565719366	-0.014282844960689545	-0.016912398859858513	-0.019961532205343246	-0.0013334602117538452	0.03452536091208458	-0.031157610937952995	0.02504044771194458	-0.0007173381163738668	0.011469416320323944	-0.04668094590306282	0.01770717278122902	0.026770276948809624	-0.01900719664990902	0.05743712931871414	0.002476528286933899	-0.0036906725727021694	0.051450297236442566	0.007277378346771002	0.03831278532743454	0.049142222851514816	0.010515841655433178	0.009543775580823421
0.07360165566205978	-0.06478890776634216	-0.2599925398826599	-0.10717085748910904	-0.00010695430682972074	-0.12820658087730408	-0.05011359974741936	0.05829421430826187	-0.22211144864559174	0.08727410435676575	0.043982189148664474	0.02794414386153221	0.04652262479066849	0.17590531706809998	-0.02384585700929165	-0.00835488736629486	0.05379832163453102	-0.013630594126880169	-0.054353728890419006	0.08372993022203445	0.06502220034599304	0.02084050141274929	-0.09750007838010788	-0.2347535640001297	0.007086490746587515	0.04321429133415222	0.010787361301481724	0.025863198563456535	-0.24258659780025482	-0.03918919339776039	0.01860683225095272	0.007709491532295942
-0.05182567238807678	0.08396485447883606	0.003133299294859171	-0.007081115618348122	0.0038115298375487328	0.0455586276948452	-0.019167199730873108	-0.027322784066200256	-0.01736253686249256	-0.02510981261730194	0.01676226034760475	-0.03347334265708923	-0.004860609769821167	-0.005733578931540251	0.02135443687438965	-0.020098766312003136	0.001030867686495185	-0.003467355854809284	0.055725932121276855	0.02407386712729931	-0.020159458741545677	0.01726512238383293	-0.014625526033341885	0.0286316629499197	-0.010419695638120174	-0.006008713506162167	0.028326723724603653	-0.018439538776874542	0.016777418553829193	-0.00398400891572237	-0.04632306471467018	0.028251945972442627
0.28039517998695374	0.07104287296533585	-0.019788162782788277	0.006886833347380161	-0.015690885484218597	-0.08718348294496536	0.07660429924726486	-0.002459233161062002	-0.026338141411542892	0.02010420151054859	0.013453754596412182	0.011277994140982628	0.08623769879341125	0.020834388211369514	0.008733240887522697	-0.0018004451412707567	0.080967478454113	-0.013712969608604908	-0.023147493600845337	0.0772574171423912	0.16363711655139923	0.03211506828665733	-0.0655352771282196	0.008054602891206741	0.008779373951256275	0.03927375376224518	0.01366614643484354	-0.06595070660114288	-0.00080234429333359	-0.007520749233663082	0.14982590079307556	0.04269023984670639
0.018439922481775284	-0.05147339031100273	-0.006931615062057972	-0.0326240248978138	-0.0039784470573067665	0.003450732445344329	0.009540039114654064	-0.014304039068520069	0.0032457357738167048	0.004961987491697073	0.008924387395381927	0.0006448857602663338	-0.016220053657889366	0.018081218004226685	0.02326078899204731	0.015783406794071198	-0.01230095699429512	0.03588544577360153	-0.04102005064487457	0.0026006337720900774	0.022751424461603165	0.023820988833904266	-0.022208180278539658	0.010309071280062199	0.013636409305036068	-0.01374426856637001	-0.01321479119360447	0.0154580594971776	0.03962976858019829	0.017912615090608597	0.030421355739235878	-0.009149158373475075
-0.03714947775006294	-0.06871800869703293	0.03792016580700874	0.019022522494196892	-0.023426871746778488	-0.019136536866426468	0.025723524391651154	0.03556378185749054	-0.015763843432068825	0.010620453394949436	0.004406539257615805	0.09338957816362381	-0.00263858400285244	-0.006138904485851526	0.01670423150062561	-0.0641428753733635	0.04384315386414528	0.02658592350780964	-0.006823364645242691	-0.016655899584293365	-0.10083051770925522	0.002311276039108634	-0.08932740241289139	0.009827972389757633	0.03629930317401886	0.03387237340211868	-0.03250898793339729	-0.009895523078739643	0.018857257440686226	0.005661335773766041	-0.021523544564843178	0.058613356202840805
0.010249304585158825	0.0051610106602311134	0.0026123288553208113	-0.0005590217188000679	-0.01338651217520237	0.023087119683623314	0.01675157994031906	0.010646660812199116	0.001300699426792562	-0.006679927930235863	-0.012701034545898438	-0.003430100390687585	-0.0004686357860919088	0.0031469145324081182	-0.009077205322682858	0.012948567979037762	-0.03506552055478096	0.016433198004961014	-0.032751698046922684	0.02916102670133114	0.0008906283765099943	0.014795023016631603	-0.017740119248628616	0.03146187961101532	0.011593571864068508	0.0001902505027828738	-0.01479980256408453	-0.02079068124294281	0.012578727677464485	0.0020953924395143986	-0.013431273400783539	0.01136521901935339
-0.05707225948572159	-0.02382122352719307	-0.06057723984122276	-0.008537462912499905	-0.02406453713774681	-0.0871569961309433	0.04369254782795906	0.013896823860704899	-0.060234542936086655	0.00687888590618968	-0.009337282739579678	-0.03402107581496239	0.03426751494407654	0.024517234414815903	0.001972428523004055	0.03209628164768219	-0.04929151013493538	-0.013766263611614704	0.016251591965556145	0.0245277751237154	-0.06320928037166595	0.0017710821703076363	-0.060561370104551315	-0.08534617722034454	0.009340560995042324	-0.005930017679929733	0.0033888700418174267	0.02159539796411991	0.10121572017669678	0.07875468581914902	-0.033146534115076065	0.06168239563703537
0.0068396395072340965	-0.018165260553359985	0.006409225054085255	0.027691317722201347	-0.018810514360666275	0.018656650558114052	0.014240182936191559	0.0022462112829089165	0.0012772816698998213	-0.0018311977619305253	-0.04872024431824684	-0.025285566225647926	-0.020517511293292046	0.0013994569890201092	0.003448009956628084	0.01265119481831789	-0.004781956318765879	0.021787580102682114	-0.030342521145939827	-0.01076650433242321	0.009420265443623066	-0.005852343048900366	0.013305139727890491	0.03926416486501694	0.024719860404729843	0.00980874989181757	-0.025941208004951477	-0.0007794903940521181	0.015948761254549026	-0.0013993304455652833	-0.002353956922888756	0.003299536183476448
0.018750282004475594	-0.03413856029510498	-0.02615552954375744	0.061464257538318634	-0.016970429569482803	-0.055128276348114014	0.010169369168579578	0.01438972819596529	-0.007670681457966566	0.021366260945796967	-0.04246806353330612	0.058462221175432205	0.01010705903172493	0.010510148480534554	0.012029744684696198	-0.001338502042926848	0.005117809399962425	0.0220653023570776	-0.04838892072439194	0.03343452513217926	-0.005877419374883175	-0.0019179430091753602	-0.04372154176235199	0.06682094931602478	0.017666418105363846	0.0013867405941709876	-0.05031159147620201	0.05033363774418831	-0.02596205659210682	-0.014256075024604797	-0.0627601221203804	-0.031793542206287384
0.01719060353934765	-0.015378599986433983	0.008021778427064419	0.019891705363988876	-0.014910044148564339	0.03204910457134247	0.022436369210481644	0.017237380146980286	-0.007748134899884462	-0.007112330291420221	-0.035512614995241165	-0.018990861251950264	-0.03863294795155525	0.0028397433925420046	0.0020704467315226793	-0.00425704475492239	-0.015085965394973755	0.015433765016496181	-0.025688661262392998	-0.02254171296954155	0.0036171195097267628	-0.009269745089113712	0.015780245885252953	0.035265348851680756	0.019858678802847862	0.013295347802340984	-0.026221251115202904	0.009909949265420437	0.02369578741490841	-0.014848953112959862	-0.01274083647876978	0.015943698585033417
-0.049981653690338135	-0.0033363362308591604	0.03690546378493309	-0.041224803775548935	-0.0031693752389401197	0.00032055468182079494	-0.048301711678504944	0.005418440792709589	-0.0007051690481603146	-0.023068472743034363	0.027515575289726257	-0.008930988609790802	-0.04228144511580467	-0.008337634615600109	0.016565412282943726	-0.026507094502449036	-0.016629543155431747	0.05256208777427673	0.0032796626910567284	0.0306394062936306	-0.04956553876399994	0.01185680367052555	-0.04231133684515953	0.045104019343853	0.020623935386538506	0.011380307376384735	-0.015384173952043056	0.023423489183187485	0.0794500857591629	0.018818823620676994	-0.007072378881275654	0.030697159469127655
-0.06356872618198395	0.07106021791696548	0.05783830210566521	-0.03428976982831955	0.01974969357252121	-0.23448824882507324	-0.04985127970576286	-0.03717920556664467	-0.33281487226486206	-0.0018380045657977462	-0.029965538531541824	-0.025861868634819984	0.022388340905308723	-0.0399145744740963	-0.10253766179084778	0.02972620353102684	0.14737041294574738	0.02734820730984211	0.04360928013920784	0.08542618900537491	0.17878708243370056	0.08674483001232147	-0.09630837291479111	0.008073141798377037	0.027385827153921127	0.020198708400130272	-0.026703983545303345	-0.08804481476545334	-0.20726928114891052	-0.1567085087299347	-0.02420366182923317	0.5067541003227234
-0.03899893909692764	0.02282821200788021	-0.03738577291369438	0.005591243505477905	-0.007424408104270697	0.015999685972929	0.0047296821139752865	0.025010909885168076	-0.002159925876185298	0.01382377464324236	-0.03060867078602314	0.08844979852437973	0.049553725868463516	0.010888132266700268	0.03093886934220791	-0.03370577469468117	0.02170906402170658	-0.016895785927772522	-0.03391779214143753	0.016200097277760506	0.022084204480051994	0.008320426568388939	-0.04883641377091408	0.029315443709492683	-0.006135384552180767	-0.022210413590073586	0.010822784155607224	0.023981990292668343	-0.018124746158719063	-0.06491502374410629	-0.026147736236453056	-0.018624186515808105
-0.035315100103616714	0.030766354873776436	0.00973751675337553	-0.019701091572642326	-0.0058963969349861145	-0.006168084219098091	0.010074281133711338	0.010719778947532177	0.06159105896949768	-0.00041877361945807934	0.058298178017139435	0.03815479204058647	-0.07555641978979111	-0.007742593996226788	0.0024689065758138895	0.0030734308529645205	0.019144205376505852	-0.0002628134097903967	-0.05456087738275528	-0.04538366198539734	-0.004736304748803377	-0.004798482172191143	0.007561287377029657	0.07137805968523026	0.027677977457642555	0.027284223586320877	-0.03926022723317146	-0.024015380069613457	-0.0029992677737027407	0.053588204085826874	-0.022266661748290062	0.00974848959594965
-0.005434394348412752	-0.03900277242064476	0.027659358456730843	0.0456361286342144	-0.0032923745457082987	-0.02948734350502491	0.024198053404688835	-0.03644656762480736	-0.033628154546022415	-0.03605346754193306	-0.024033814668655396	-0.06163739785552025	-0.019575973972678185	-0.03848547488451004	0.15730571746826172	-0.08576919883489609	-0.06561341136693954	0.00011144420568598434	0.026279674842953682	0.09435116499662399	0.02101675420999527	-0.02412095107138157	0.050367552787065506	-0.04715197905898094	-0.015365437604486942	-0.06350919604301453	-0.00795641541481018	-0.0034153247252106667	0.0977964848279953	-0.028341693803668022	0.031215867027640343	0.014519495889544487
0.0759216845035553	0.029040124267339706	0.007479584775865078	0.07951094955205917	0.08595342934131622	-0.05653702840209007	0.04979958012700081	0.05712423846125603	0.2814302146434784	0.053952284157276154	0.06482294946908951	0.0025154580362141132	0.02244299091398716	0.0022519484627991915	-0.16573619842529297	0.016726549714803696	0.2512151002883911	-0.04500141739845276	0.056113630533218384	-0.02743653766810894	-0.17000065743923187	0.06183964014053345	-0.050747212022542953	0.02747476100921631	0.10949984937906265	-0.1063934937119484	-0.05142577737569809	0.011613785289227962	-0.02356693521142006	-0.20970763266086578	-0.5742456316947937	-0.25872552394866943
